368	6306	141.000	2.045	
369	6302	142.000	2.030	
369	6306	142.000	2.030	
369	6310	142.000	2.030	
420	6306	143.000	2.030	
420	6310	143.000	2.030	
374	6302	143.000	2.030	
374	6306	143.000	2.030	
374	6310	143.000	2.030	
377	6306	144.000	2.030	
377	6310	144.000	2.030	
362	6302	145.000	2.030	
362	6306	145.000	2.030	
362	6310	145.000	2.030	
315	6302	145.000	2.015	
315	6310	145.000	2.015	
386	6302	147.000	2.030	
386	6306	147.000	2.030	
415	6306	148.000	2.030	
415	6310	148.000	2.030	
427	6302	148.000	2.045	
427	6306	148.000	2.045	
427	6310	148.000	2.045	
436	6302	149.000	2.060	
436	6310	149.000	2.060	
466	6302	149.000	2.015	
466	6306	149.000	2.015	
466	6310	149.000	2.015	
384	6302	150.000	2.030	
384	6306	150.000	2.030	
384	6310	150.000	2.030	
340	6306	151.000	2.030	
403	6302	156.000	2.030	
403	6306	156.000	2.030	
403	6310	156.000	2.030	
323	6302	157.000	2.015	
323	6306	157.000	2.015	
323	6310	157.000	2.015	
346	6306	158.000	2.030	
346	6310	158.000	2.030	
331	6306	158.000	2.045	
331	6310	158.000	2.045	
345	6302	159.000	2.015	
466	6302	159.000	2.030	
466	6306	159.000	2.030	
466	6310	159.000	2.030	
388	6302	160.000	2.030	
388	6306	160.000	2.030	
388	6310	160.000	2.030	
421	6302	160.000	2.030	
421	6306	160.000	2.030	
455	6306	161.000	2.060	
455	6310	161.000	2.060	
372	6302	162.000	2.030	
372	6310	162.000	2.030	
445	6302	162.000	2.015	
445	6306	162.000	2.015	
445	6310	162.000	2.015	
491	6302	162.000	2.030	
491	6306	162.000	2.030	
491	6310	162.000	2.030	
456	6302	165.000	2.015	
456	6306	165.000	2.015	
456	6310	165.000	2.015	
315	6302	165.000	2.030	
315	6310	165.000	2.030	
461	6302	171.000	2.030	
319	6302	171.000	2.030	
319	6306	171.000	2.030	
319	6310	171.000	2.030	
378	6302	172.000	2.015	
378	6310	172.000	2.015	
349	6302	173.000	2.030	
349	6306	173.000	2.030	
349	6310	173.000	2.030	
476	6302	174.000	2.015	
476	6306	174.000	2.015	
476	6310	174.000	2.015	
398	6302	174.000	2.015	
398	6306	174.000	2.015	
398	6310	174.000	2.015	
444	6302	175.000	2.045	
444	6306	175.000	2.045	
444	6310	175.000	2.045	
358	6306	175.000	2.045	
441	6302	177.000	2.015	
441	6306	177.000	2.015	
455	6306	178.000	2.075	
455	6310	178.000	2.075	
471	6302	180.000	2.030	
471	6306	180.000	2.030	
471	6310	180.000	2.030	
310	6306	181.000	2.030	
310	6310	181.000	2.030	
342	6302	181.000	2.015	
342	6310	181.000	2.015	
396	6302	182.000	2.015	
396	6310	182.000	2.015	
361	6302	182.000	2.015	
361	6306	182.000	2.015	
457	6302	183.000	2.015	
457	6306	183.000	2.015	
457	6310	183.000	2.015	
422	6302	183.000	2.060	
422	6306	183.000	2.060	
422	6310	183.000	2.060	
493	6302	184.000	2.030	
493	6310	184.000	2.030	
380	6302	185.000	2.015	
380	6310	185.000	2.015	
468	6302	186.000	2.030	
468	6306	186.000	2.030	
468	6310	186.000	2.030	
492	6302	186.000	2.045	
492	6306	186.000	2.045	
492	6310	186.000	2.045	
393	6302	187.000	2.045	
393	6306	187.000	2.045	
393	6310	187.000	2.045	
426	6302	188.000	2.045	
464	6302	191.000	2.030	
464	6306	191.000	2.030	
464	6310	191.000	2.030	
404	6306	192.000	2.015	
304	6302	193.000	2.030	
304	6306	193.000	2.030	
304	6310	193.000	2.030	
496	6302	193.000	2.015	
496	6306	193.000	2.015	
496	6310	193.000	2.015	
485	6302	194.000	2.015	
485	6306	194.000	2.015	
485	6310	194.000	2.015	
311	6306	194.000	2.045	
311	6310	194.000	2.045	
428	6306	197.000	2.030	
428	6310	197.000	2.030	
397	6302	198.000	2.030	
397	6306	198.000	2.030	
397	6310	198.000	2.030	
385	6302	200.000	2.015	
385	6306	200.000	2.015	
478	6302	201.000	2.015	
478	6306	201.000	2.015	
478	6310	201.000	2.015	
488	6302	203.000	2.030	
488	6306	203.000	2.030	
304	6302	204.000	2.045	
304	6306	204.000	2.045	
304	6310	204.000	2.045	
338	6302	205.000	2.030	
338	6306	205.000	2.030	
338	6310	205.000	2.030	
482	6302	205.000	2.015	
482	6306	205.000	2.015	
482	6310	205.000	2.015	
328	6302	207.000	2.015	
328	6306	207.000	2.015	
328	6310	207.000	2.015	
423	6306	207.000	2.015	
423	6310	207.000	2.015	
491	6302	207.000	2.045	
491	6306	207.000	2.045	
491	6310	207.000	2.045	
493	6302	209.000	2.045	
493	6310	209.000	2.045	
499	6302	209.000	2.030	
499	6306	209.000	2.030	
499	6310	209.000	2.030	
412	6302	210.000	2.015	
412	6306	210.000	2.015	
412	6310	210.000	2.015	
492	6302	213.000	2.060	
492	6306	213.000	2.060	
492	6310	213.000	2.060	
421	6302	213.000	2.045	
421	6306	213.000	2.045	
312	6302	214.000	2.030	
312	6306	214.000	2.030	
455	6306	215.000	2.090	
455	6310	215.000	2.090	
336	6302	216.000	2.030	
336	6306	216.000	2.030	
336	6310	216.000	2.030	
356	6302	216.000	2.015	
356	6306	216.000	2.015	
356	6310	216.000	2.015	
410	6306	217.000	2.015	
410	6310	217.000	2.015	
414	6302	217.000	2.045	
414	6306	217.000	2.045	
414	6310	217.000	2.045	
485	6302	218.000	2.030	
485	6306	218.000	2.030	
485	6310	218.000	2.030	
438	6302	219.000	2.030	
438	6310	219.000	2.030	
447	6302	219.000	2.015	
447	6306	219.000	2.015	
447	6310	219.000	2.015	
310	6306	220.000	2.045	
310	6310	220.000	2.045	
426	6302	220.000	2.060	
331	6306	220.000	2.060	
331	6310	220.000	2.060	
343	6302	220.000	2.030	
343	6306	220.000	2.030	
343	6310	220.000	2.030	
436	6302	221.000	2.075	
436	6310	221.000	2.075	
429	6302	221.000	2.030	
429	6306	221.000	2.030	
429	6310	221.000	2.030	
494	6302	221.000	2.030	
494	6306	221.000	2.030	
494	6310	221.000	2.030	
396	6302	222.000	2.030	
396	6310	222.000	2.030	
402	6306	222.000	2.015	
402	6310	222.000	2.015	
425	6302	224.000	2.015	
425	6310	224.000	2.015	
465	6302	224.000	2.030	
465	6306	224.000	2.030	
422	6302	225.000	2.075	
422	6306	225.000	2.075	
422	6310	225.000	2.075	
481	6302	226.000	2.045	
481	6310	226.000	2.045	
352	6302	227.000	2.015	
352	6306	227.000	2.015	
352	6310	227.000	2.015	
338	6302	227.000	2.045	
338	6306	227.000	2.045	
338	6310	227.000	2.045	
362	6302	227.000	2.045	
362	6306	227.000	2.045	
362	6310	227.000	2.045	
355	6302	227.000	2.045	
355	6306	227.000	2.045	
355	6310	227.000	2.045	
451	6302	227.000	2.030	
451	6306	227.000	2.030	
451	6310	227.000	2.030	
488	6302	228.000	2.045	
488	6306	228.000	2.045	
402	6306	228.000	2.030	
402	6310	228.000	2.030	
387	6306	228.000	2.015	
387	6310	228.000	2.015	
461	6302	230.000	2.045	
471	6302	230.000	2.045	
471	6306	230.000	2.045	
471	6310	230.000	2.045	
342	6302	231.000	2.030	
342	6310	231.000	2.030	
446	6306	232.000	2.030	
452	6302	234.000	2.045	
452	6306	234.000	2.045	
452	6310	234.000	2.045	
327	6302	234.000	2.045	
327	6306	234.000	2.045	
327	6310	234.000	2.045	
415	6306	237.000	2.045	
415	6310	237.000	2.045	
332	6302	238.000	2.015	
332	6310	238.000	2.015	
400	6302	242.000	2.015	
400	6306	242.000	2.015	
400	6310	242.000	2.015	
301	6302	243.000	2.015	
301	6306	243.000	2.015	
301	6310	243.000	2.015	
407	6302	244.000	2.015	
407	6306	244.000	2.015	
407	6310	244.000	2.015	
472	6302	245.000	2.030	
472	6306	245.000	2.030	
472	6310	245.000	2.030	
449	6302	245.000	2.030	
449	6310	245.000	2.030	
399	6302	245.000	2.045	
399	6306	245.000	2.045	
399	6310	245.000	2.045	
442	6310	247.000	2.030	
455	6306	247.000	2.105	
455	6310	247.000	2.105	
327	6302	248.000	2.060	
327	6306	248.000	2.060	
327	6310	248.000	2.060	
427	6302	248.000	2.060	
427	6306	248.000	2.060	
427	6310	248.000	2.060	
316	6306	249.000	2.015	
356	6302	250.000	2.030	
356	6306	250.000	2.030	
356	6310	250.000	2.030	
371	6302	251.000	2.045	
371	6306	251.000	2.045	
371	6310	251.000	2.045	
309	6306	256.000	2.015	
485	6302	256.000	2.045	
485	6306	256.000	2.045	
485	6310	256.000	2.045	
489	6306	256.000	2.030	
489	6310	256.000	2.030	
439	6302	256.000	2.045	
439	6310	256.000	2.045	
425	6302	257.000	2.030	
425	6310	257.000	2.030	
498	6302	257.000	2.015	
498	6310	257.000	2.015	
352	6302	259.000	2.030	
352	6306	259.000	2.030	
352	6310	259.000	2.030	
434	6302	260.000	2.030	
434	6306	260.000	2.030	
434	6310	260.000	2.030	
330	6302	261.000	2.045	
330	6306	261.000	2.045	
330	6310	261.000	2.045	
408	6302	265.000	2.030	
408	6306	265.000	2.030	
408	6310	265.000	2.030	
420	6306	265.000	2.045	
420	6310	265.000	2.045	
436	6302	266.000	2.090	
436	6310	266.000	2.090	
348	6302	267.000	2.060	
348	6306	267.000	2.060	
348	6310	267.000	2.060	
477	6302	269.000	2.015	
477	6306	269.000	2.015	
477	6310	269.000	2.015	
394	6302	269.000	2.030	
394	6306	269.000	2.030	
394	6310	269.000	2.030	
407	6302	269.000	2.030	
407	6306	269.000	2.030	
407	6310	269.000	2.030	
337	6302	270.000	2.060	
337	6306	270.000	2.060	
337	6310	270.000	2.060	
314	6302	271.000	2.030	
314	6310	271.000	2.030	
354	6310	271.000	2.030	
378	6302	271.000	2.030	
378	6310	271.000	2.030	
356	6302	272.000	2.045	
356	6306	272.000	2.045	
356	6310	272.000	2.045	
341	6302	272.000	2.030	
341	6306	272.000	2.030	
341	6310	272.000	2.030	
409	6306	272.000	2.015	
409	6310	272.000	2.015	
474	6302	272.000	2.045	
474	6306	272.000	2.045	
474	6310	272.000	2.045	
481	6302	276.000	2.060	
481	6310	276.000	2.060	
485	6302	277.000	2.060	
485	6306	277.000	2.060	
485	6310	277.000	2.060	
488	6302	279.000	2.060	
488	6306	279.000	2.060	
335	6302	280.000	2.015	
335	6310	280.000	2.015	
439	6302	282.000	2.060	
439	6310	282.000	2.060	
325	6302	283.000	2.015	
325	6306	283.000	2.015	
402	6306	283.000	2.045	
402	6310	283.000	2.045	
342	6302	284.000	2.045	
342	6310	284.000	2.045	
424	6302	285.000	2.015	
424	6310	285.000	2.015	
464	6302	286.000	2.045	
464	6306	286.000	2.045	
464	6310	286.000	2.045	
447	6302	286.000	2.030	
447	6306	286.000	2.030	
447	6310	286.000	2.030	
308	6302	288.000	2.030	
308	6306	288.000	2.030	
308	6310	288.000	2.030	
359	6302	288.000	2.045	
359	6306	288.000	2.045	
359	6310	288.000	2.045	
380	6302	290.000	2.030	
380	6310	290.000	2.030	
396	6302	290.000	2.045	
396	6310	290.000	2.045	
412	6302	294.000	2.030	
412	6306	294.000	2.030	
412	6310	294.000	2.030	
354	6310	294.000	2.045	
351	6306	294.000	2.030	
351	6310	294.000	2.030	
383	6302	294.000	2.015	
383	6306	294.000	2.015	
383	6310	294.000	2.015	
400	6302	295.000	2.030	
400	6306	295.000	2.030	
400	6310	295.000	2.030	
327	6302	295.000	2.075	
327	6306	295.000	2.075	
327	6310	295.000	2.075	
322	6302	300.000	2.015	
322	6306	300.000	2.015	
413	6302	301.000	2.015	
413	6306	301.000	2.015	
413	6310	301.000	2.015	
387	6306	301.000	2.030	
387	6310	301.000	2.030	
376	6306	303.000	2.015	
376	6310	303.000	2.015	
368	6302	305.000	2.060	
368	6306	305.000	2.060	
351	6306	305.000	2.045	
351	6310	305.000	2.045	
370	6306	306.000	2.015	
493	6302	308.000	2.060	
493	6310	308.000	2.060	
340	6306	309.000	2.045	
399	6302	310.000	2.060	
399	6306	310.000	2.060	
399	6310	310.000	2.060	
484	6302	312.000	2.015	
484	6306	312.000	2.015	
484	6310	312.000	2.015	
384	6302	313.000	2.045	
384	6306	313.000	2.045	
384	6310	313.000	2.045	
460	6306	313.000	2.030	
460	6310	313.000	2.030	
337	6302	313.000	2.075	
337	6306	313.000	2.075	
337	6310	313.000	2.075	
437	6302	313.000	2.015	
437	6306	313.000	2.015	
437	6310	313.000	2.015	
402	6306	314.000	2.060	
402	6310	314.000	2.060	
466	6302	314.000	2.045	
466	6306	314.000	2.045	
466	6310	314.000	2.045	
350	6306	316.000	2.015	
350	6310	316.000	2.015	
474	6302	317.000	2.060	
474	6306	317.000	2.060	
474	6310	317.000	2.060	
342	6302	318.000	2.060	
342	6310	318.000	2.060	
373	6302	319.000	2.015	
373	6310	319.000	2.015	
433	6306	319.000	2.030	
418	6302	321.000	2.015	
418	6310	321.000	2.015	
361	6302	322.000	2.030	
361	6306	322.000	2.030	
329	6302	323.000	2.030	
329	6306	323.000	2.030	
329	6310	323.000	2.030	
472	6302	324.000	2.045	
472	6306	324.000	2.045	
472	6310	324.000	2.045	
347	6302	324.000	2.030	
347	6306	324.000	2.030	
347	6310	324.000	2.030	
376	6306	327.000	2.030	
376	6310	327.000	2.030	
396	6302	327.000	2.060	
396	6310	327.000	2.060	
342	6302	327.000	2.075	
342	6310	327.000	2.075	
413	6302	328.000	2.030	
413	6306	328.000	2.030	
413	6310	328.000	2.030	
432	6302	329.000	2.045	
432	6306	329.000	2.045	
432	6310	329.000	2.045	
414	6302	329.000	2.060	
414	6306	329.000	2.060	
414	6310	329.000	2.060	
395	6302	330.000	2.030	
395	6306	330.000	2.030	
395	6310	330.000	2.030	
450	6302	331.000	2.015	
450	6306	331.000	2.015	
412	6302	333.000	2.045	
412	6306	333.000	2.045	
412	6310	333.000	2.045	
374	6302	333.000	2.045	
374	6306	333.000	2.045	
374	6310	333.000	2.045	
447	6302	333.000	2.045	
447	6306	333.000	2.045	
447	6310	333.000	2.045	
393	6302	335.000	2.060	
393	6306	335.000	2.060	
393	6310	335.000	2.060	
354	6310	335.000	2.060	
431	6302	335.000	2.030	
431	6306	335.000	2.030	
431	6310	335.000	2.030	
469	6306	339.000	2.030	
469	6310	339.000	2.030	
362	6302	340.000	2.060	
362	6306	340.000	2.060	
362	6310	340.000	2.060	
442	6310	341.000	2.045	
328	6302	343.000	2.030	
328	6306	343.000	2.030	
328	6310	343.000	2.030	
445	6302	344.000	2.030	
445	6306	344.000	2.030	
445	6310	344.000	2.030	
490	6302	344.000	2.030	
490	6306	344.000	2.030	
490	6310	344.000	2.030	
404	6306	345.000	2.030	
323	6302	345.000	2.030	
323	6306	345.000	2.030	
323	6310	345.000	2.030	
451	6302	345.000	2.045	
451	6306	345.000	2.045	
451	6310	345.000	2.045	
385	6302	346.000	2.030	
385	6306	346.000	2.030	
417	6302	346.000	2.030	
417	6306	346.000	2.030	
417	6310	346.000	2.030	
379	6306	347.000	2.030	
379	6310	347.000	2.030	
403	6302	347.000	2.045	
403	6306	347.000	2.045	
403	6310	347.000	2.045	
444	6302	348.000	2.060	
444	6306	348.000	2.060	
444	6310	348.000	2.060	
488	6302	348.000	2.075	
488	6306	348.000	2.075	
307	6302	348.000	2.015	
307	6306	348.000	2.015	
307	6310	348.000	2.015	
371	6302	349.000	2.060	
371	6306	349.000	2.060	
371	6310	349.000	2.060	
333	6302	351.000	2.030	
333	6306	351.000	2.030	
333	6310	351.000	2.030	
407	6302	351.000	2.045	
407	6306	351.000	2.045	
407	6310	351.000	2.045	
316	6306	352.000	2.030	
500	6302	353.000	2.015	
500	6306	353.000	2.015	
500	6310	353.000	2.015	
350	6306	353.000	2.030	
350	6310	353.000	2.030	
424	6302	354.000	2.030	
424	6310	354.000	2.030	
398	6302	355.000	2.030	
398	6306	355.000	2.030	
398	6310	355.000	2.030	
356	6302	356.000	2.060	
356	6306	356.000	2.060	
356	6310	356.000	2.060	
415	6306	357.000	2.060	
415	6310	357.000	2.060	
340	6306	358.000	2.060	
302	6302	358.000	2.045	
302	6306	358.000	2.045	
302	6310	358.000	2.045	
441	6302	361.000	2.030	
441	6306	361.000	2.030	
483	6302	361.000	2.015	
483	6306	361.000	2.015	
483	6310	361.000	2.015	
318	6302	363.000	2.045	
318	6306	363.000	2.045	
318	6310	363.000	2.045	
305	6302	365.000	2.015	
305	6306	365.000	2.015	
305	6310	365.000	2.015	
365	6302	366.000	2.030	
365	6306	366.000	2.030	
365	6310	366.000	2.030	
391	6302	371.000	2.030	
391	6306	371.000	2.030	
434	6302	372.000	2.045	
434	6306	372.000	2.045	
434	6310	372.000	2.045	
358	6306	374.000	2.060	
376	6306	376.000	2.045	
376	6310	376.000	2.045	
448	6302	376.000	2.045	
448	6306	376.000	2.045	
448	6310	376.000	2.045	
385	6302	376.000	2.045	
385	6306	376.000	2.045	
461	6302	376.000	2.060	
444	6302	377.000	2.075	
444	6306	377.000	2.075	
444	6310	377.000	2.075	
423	6306	377.000	2.030	
423	6310	377.000	2.030	
